SectionID,Chainage,200,400,600,800,1000,1200,1400,1600,1800,2000,2200,2400,2600,2800,3000,3200,3400,3600,3800,4000,Direction,StartCh,EndCh,Length,SECTION_LE,Network
1440U7584_/0010,1675.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1540,1560,20,6700.0,4b
1440U7584_/0010,1675.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1540,1560,20,6700.0,4b
1440U7584_/0010,1675.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1540,1560,20,6700.0,4b
1440U7584_/0010,1675.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1540,1560,20,6700.0,4b
1440U7584_/0010,1676.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1540,1560,20,6700.0,4b
1440U7584_/0010,1676.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1540,1560,20,6700.0,4b
1440U7584_/0010,1676.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1540,1560,20,6700.0,4b
1440U7584_/0010,1676.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1540,1560,20,6700.0,4b
1440U7584_/0010,1676.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1540,1560,20,6700.0,4b
1440U7584_/0010,1677.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1540,1560,20,6700.0,4b
1440U7584_/0010,1677.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1540,1560,20,6700.0,4b
1440U7584_/0010,1677.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1540,1560,20,6700.0,4b
1440U7584_/0010,1677.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1540,1560,20,6700.0,4b
1440U7584_/0010,1677.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1540,1560,20,6700.0,4b
1440U7584_/0010,1678.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1540,1560,20,6700.0,4b
1440U7584_/0010,1678.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1540,1560,20,6700.0,4b
1440U7584_/0010,1678.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1540,1560,20,6700.0,4b
1440U7584_/0010,1678.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1540,1560,20,6700.0,4b
1440U7584_/0010,1678.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1540,1560,20,6700.0,4b
1440U7584_/0010,1679.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1540,1560,20,6700.0,4b
1440U7584_/0010,1679.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1540,1560,20,6700.0,4b
1440U7584_/0010,1679.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1540,1560,20,6700.0,4b
1440U7584_/0010,1679.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1540,1560,20,6700.0,4b
1440U7584_/0010,1679.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1540,1560,20,6700.0,4b
1440U7584_/0010,1680.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1540,1560,20,6700.0,4b
1440U7584_/0010,1680.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1540,1560,20,6700.0,4b
1440U7584_/0010,1680.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1540,1560,20,6700.0,4b
1440U7584_/0010,1680.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1540,1560,20,6700.0,4b
1440U7584_/0010,1680.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1540,1560,20,6700.0,4b
1440U7584_/0010,1681.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1540,1560,20,6700.0,4b
1440U7584_/0010,1681.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1540,1560,20,6700.0,4b
1440U7584_/0010,1681.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1540,1560,20,6700.0,4b
1440U7584_/0010,1681.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1560,1580,20,6700.0,4b
1440U7584_/0010,1681.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1560,1580,20,6700.0,4b
1440U7584_/0010,1681.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1560,1580,20,6700.0,4b
1440U7584_/0010,1682.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1560,1580,20,6700.0,4b
1440U7584_/0010,1682.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1560,1580,20,6700.0,4b
1440U7584_/0010,1682.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1560,1580,20,6700.0,4b
1440U7584_/0010,1682.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1560,1580,20,6700.0,4b
1440U7584_/0010,1682.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1560,1580,20,6700.0,4b
1440U7584_/0010,1683.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1560,1580,20,6700.0,4b
1440U7584_/0010,1683.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1560,1580,20,6700.0,4b
1440U7584_/0010,1683.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1560,1580,20,6700.0,4b
1440U7584_/0010,1683.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1560,1580,20,6700.0,4b
1440U7584_/0010,1683.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1560,1580,20,6700.0,4b
1440U7584_/0010,1684.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1560,1580,20,6700.0,4b
1440U7584_/0010,1684.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1560,1580,20,6700.0,4b
1440U7584_/0010,1684.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1560,1580,20,6700.0,4b
1440U7584_/0010,1684.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1560,1580,20,6700.0,4b
1440U7584_/0010,1684.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1560,1580,20,6700.0,4b
1440U7584_/0010,1685.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1560,1580,20,6700.0,4b
1440U7584_/0010,1685.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1560,1580,20,6700.0,4b
1440U7584_/0010,1685.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1560,1580,20,6700.0,4b
1440U7584_/0010,1685.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1560,1580,20,6700.0,4b
1440U7584_/0010,1685.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1560,1580,20,6700.0,4b
1440U7584_/0010,1686.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1560,1580,20,6700.0,4b
1440U7584_/0010,1686.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1560,1580,20,6700.0,4b
1440U7584_/0010,1686.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1560,1580,20,6700.0,4b
1440U7584_/0010,1686.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1560,1580,20,6700.0,4b
1440U7584_/0010,1686.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1560,1580,20,6700.0,4b
1440U7584_/0010,1687.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1560,1580,20,6700.0,4b
1440U7584_/0010,1687.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1560,1580,20,6700.0,4b
1440U7584_/0010,1687.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1560,1580,20,6700.0,4b
1440U7584_/0010,1687.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1560,1580,20,6700.0,4b
1440U7584_/0010,1687.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1560,1580,20,6700.0,4b
1440U7584_/0010,1688.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1560,1580,20,6700.0,4b
1440U7584_/0010,1688.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1560,1580,20,6700.0,4b
1440U7584_/0010,1688.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1560,1580,20,6700.0,4b
1440U7584_/0010,1688.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1560,1580,20,6700.0,4b
1440U7584_/0010,1688.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1560,1580,20,6700.0,4b
1440U7584_/0010,1689.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1560,1580,20,6700.0,4b
1440U7584_/0010,1689.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1560,1580,20,6700.0,4b
1440U7584_/0010,1689.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1560,1580,20,6700.0,4b
1440U7584_/0010,1689.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1560,1580,20,6700.0,4b
1440U7584_/0010,1689.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1560,1580,20,6700.0,4b
1440U7584_/0010,1690.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1560,1580,20,6700.0,4b
1440U7584_/0010,1690.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1560,1580,20,6700.0,4b
1440U7584_/0010,1690.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1560,1580,20,6700.0,4b
1440U7584_/0010,1690.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1560,1580,20,6700.0,4b
1440U7584_/0010,1690.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1560,1580,20,6700.0,4b
1440U7584_/0010,1691.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1560,1580,20,6700.0,4b
1440U7584_/0010,1691.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1560,1580,20,6700.0,4b
1440U7584_/0010,1691.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1560,1580,20,6700.0,4b
1440U7584_/0010,1691.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1560,1580,20,6700.0,4b
1440U7584_/0010,1691.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1560,1580,20,6700.0,4b
1440U7584_/0010,1692.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1560,1580,20,6700.0,4b
1440U7584_/0010,1692.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1560,1580,20,6700.0,4b
1440U7584_/0010,1692.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1560,1580,20,6700.0,4b
1440U7584_/0010,1692.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1560,1580,20,6700.0,4b
1440U7584_/0010,1692.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1560,1580,20,6700.0,4b
1440U7584_/0010,1693.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1560,1580,20,6700.0,4b
1440U7584_/0010,1693.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1560,1580,20,6700.0,4b
1440U7584_/0010,1693.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1560,1580,20,6700.0,4b
1440U7584_/0010,1693.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1560,1580,20,6700.0,4b
1440U7584_/0010,1693.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1560,1580,20,6700.0,4b
1440U7584_/0010,1694.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1560,1580,20,6700.0,4b
1440U7584_/0010,1694.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1560,1580,20,6700.0,4b
1440U7584_/0010,1694.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1560,1580,20,6700.0,4b
1440U7584_/0010,1694.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1560,1580,20,6700.0,4b
1440U7584_/0010,1694.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1560,1580,20,6700.0,4b
1440U7584_/0010,1695.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1560,1580,20,6700.0,4b
1440U7584_/0010,1695.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1560,1580,20,6700.0,4b
1440U7584_/0010,1695.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1560,1580,20,6700.0,4b
1440U7584_/0010,1695.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1560,1580,20,6700.0,4b
1440U7584_/0010,1695.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1560,1580,20,6700.0,4b
1440U7584_/0010,1696.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1560,1580,20,6700.0,4b
1440U7584_/0010,1696.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1560,1580,20,6700.0,4b
1440U7584_/0010,1696.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1560,1580,20,6700.0,4b
1440U7584_/0010,1696.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1560,1580,20,6700.0,4b
1440U7584_/0010,1696.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1560,1580,20,6700.0,4b
1440U7584_/0010,1697.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1560,1580,20,6700.0,4b
1440U7584_/0010,1697.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1560,1580,20,6700.0,4b
1440U7584_/0010,1697.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1560,1580,20,6700.0,4b
1440U7584_/0010,1697.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1560,1580,20,6700.0,4b
1440U7584_/0010,1697.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1560,1580,20,6700.0,4b
1440U7584_/0010,1698.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1560,1580,20,6700.0,4b
1440U7584_/0010,1698.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1560,1580,20,6700.0,4b
1440U7584_/0010,1698.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1560,1580,20,6700.0,4b
1440U7584_/0010,1698.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1560,1580,20,6700.0,4b
1440U7584_/0010,1698.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1560,1580,20,6700.0,4b
1440U7584_/0010,1699.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1560,1580,20,6700.0,4b
1440U7584_/0010,1699.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1560,1580,20,6700.0,4b
1440U7584_/0010,1699.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1560,1580,20,6700.0,4b
1440U7584_/0010,1699.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1560,1580,20,6700.0,4b
1440U7584_/0010,1699.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1560,1580,20,6700.0,4b
1440U7584_/0010,1700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1560,1580,20,6700.0,4b
1440U7584_/0010,1700.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1560,1580,20,6700.0,4b
1440U7584_/0010,1700.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1560,1580,20,6700.0,4b
1440U7584_/0010,1700.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1560,1580,20,6700.0,4b
1440U7584_/0010,1700.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1560,1580,20,6700.0,4b
1440U7584_/0010,1701.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1560,1580,20,6700.0,4b
1440U7584_/0010,1701.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1560,1580,20,6700.0,4b
1440U7584_/0010,1701.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1560,1580,20,6700.0,4b
1440U7584_/0010,1701.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1580,1600,20,6700.0,4b
1440U7584_/0010,1701.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1580,1600,20,6700.0,4b
1440U7584_/0010,1701.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1580,1600,20,6700.0,4b
1440U7584_/0010,1702.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1580,1600,20,6700.0,4b
1440U7584_/0010,1702.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1580,1600,20,6700.0,4b
1440U7584_/0010,1702.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1580,1600,20,6700.0,4b
1440U7584_/0010,1702.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1580,1600,20,6700.0,4b
1440U7584_/0010,1702.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1580,1600,20,6700.0,4b
1440U7584_/0010,1703.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1580,1600,20,6700.0,4b
1440U7584_/0010,1703.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1580,1600,20,6700.0,4b
1440U7584_/0010,1703.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1580,1600,20,6700.0,4b
1440U7584_/0010,1703.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1580,1600,20,6700.0,4b
1440U7584_/0010,1703.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1580,1600,20,6700.0,4b
1440U7584_/0010,1704.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1580,1600,20,6700.0,4b
1440U7584_/0010,1704.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1580,1600,20,6700.0,4b
1440U7584_/0010,1704.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1580,1600,20,6700.0,4b
1440U7584_/0010,1704.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1580,1600,20,6700.0,4b
1440U7584_/0010,1704.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1580,1600,20,6700.0,4b
1440U7584_/0010,1705.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1580,1600,20,6700.0,4b
1440U7584_/0010,1705.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1580,1600,20,6700.0,4b
1440U7584_/0010,1705.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1580,1600,20,6700.0,4b
1440U7584_/0010,1705.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1580,1600,20,6700.0,4b
1440U7584_/0010,1705.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1580,1600,20,6700.0,4b
1440U7584_/0010,1706.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1580,1600,20,6700.0,4b
1440U7584_/0010,1706.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1580,1600,20,6700.0,4b
1440U7584_/0010,1706.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1580,1600,20,6700.0,4b
1440U7584_/0010,1706.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1580,1600,20,6700.0,4b
1440U7584_/0010,1706.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1580,1600,20,6700.0,4b
1440U7584_/0010,1707.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1580,1600,20,6700.0,4b
1440U7584_/0010,1707.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1580,1600,20,6700.0,4b
1440U7584_/0010,1707.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1580,1600,20,6700.0,4b
1440U7584_/0010,1707.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1580,1600,20,6700.0,4b
1440U7584_/0010,1707.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1580,1600,20,6700.0,4b
1440U7584_/0010,1708.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1580,1600,20,6700.0,4b
1440U7584_/0010,1708.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1580,1600,20,6700.0,4b
1440U7584_/0010,1708.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1580,1600,20,6700.0,4b
1440U7584_/0010,1708.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1580,1600,20,6700.0,4b
1440U7584_/0010,1708.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1580,1600,20,6700.0,4b
1440U7584_/0010,1709.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1580,1600,20,6700.0,4b
1440U7584_/0010,1709.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1580,1600,20,6700.0,4b
1440U7584_/0010,1709.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1580,1600,20,6700.0,4b
1440U7584_/0010,1709.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1580,1600,20,6700.0,4b
1440U7584_/0010,1709.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1580,1600,20,6700.0,4b
1440U7584_/0010,1710.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1580,1600,20,6700.0,4b
1440U7584_/0010,1710.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1580,1600,20,6700.0,4b
1440U7584_/0010,1710.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1580,1600,20,6700.0,4b
1440U7584_/0010,1710.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1580,1600,20,6700.0,4b
1440U7584_/0010,1710.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1580,1600,20,6700.0,4b
1440U7584_/0010,1711.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1580,1600,20,6700.0,4b
1440U7584_/0010,1711.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1580,1600,20,6700.0,4b
1440U7584_/0010,1711.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1580,1600,20,6700.0,4b
1440U7584_/0010,1711.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1580,1600,20,6700.0,4b
1440U7584_/0010,1711.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1580,1600,20,6700.0,4b
1440U7584_/0010,1712.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1580,1600,20,6700.0,4b
1440U7584_/0010,1712.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1580,1600,20,6700.0,4b
1440U7584_/0010,1712.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1580,1600,20,6700.0,4b
1440U7584_/0010,1712.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F,1580,1600,20,6700.0,4b
